frame_id,center_x,center_y,center_x_smooth,center_y_smooth,dx,dy,distance,speed_px_frame,direction_rad,direction_deg,interpretation
889,621.9147338867188,345.1239929199219,621.9147338867188,345.1288452148437,1.13555908203125,0.0,1.13555908203125,1.13555908203125,0.0,0.0,mouvement vers la droite
890,622.8405151367188,345.1207275390625,622.8405151367188,345.1288452148437,0.92578125,0.0,0.92578125,0.92578125,0.0,0.0,mouvement tr?s faible ou quasi stable
891,623.7537841796875,345.19805908203125,623.7537841796875,345.19805908203125,0.91326904296875,0.06921386718755684,0.9158880413326256,0.9158880413326256,0.07564234096389073,4.333986889720478,mouvement tr?s faible ou quasi stable
892,624.7468872070312,345.2484436035156,624.7468872070312,345.2484436035156,0.99310302734375,0.050384521484375,0.994380321066608,0.994380321066608,0.050690972745213156,2.9043787977133984,mouvement tr?s faible ou quasi stable
893,625.768310546875,345.2667236328125,625.768310546875,345.2484436035156,1.02142333984375,0.0,1.02142333984375,1.02142333984375,0.0,0.0,mouvement vers la droite
894,626.7077026367188,345.2508544921875,626.7077026367188,345.2484436035156,0.93939208984375,0.0,0.93939208984375,0.93939208984375,0.0,0.0,mouvement tr?s faible ou quasi stable
895,627.8082275390625,345.2237854003906,627.8082275390625,345.2237854003906,1.10052490234375,-0.024658203125,1.1008011117636438,1.1008011117636438,-0.022402108295270177,-1.2835462575139926,mouvement vers la droite
896,629.134521484375,345.1401062011719,629.134521484375,345.1401062011719,1.3262939453125,-0.08367919921875,1.3289310884144776,1.3289310884144776,-0.06300898156424745,-3.6101487150489904,mouvement vers la droite
897,629.5985107421875,345.0896911621094,629.5985107421875,345.0896911621094,0.4639892578125,-0.0504150390625,0.4667201597628583,0.4667201597628583,-0.10823102294214487,-6.201180826968487,mouvement tr?s faible ou quasi stable
898,630.3477172851562,345.0787658691406,630.3477172851562,345.0787658691406,0.74920654296875,-0.01092529296875,0.7492861976932702,0.7492861976932702,-0.014581451207325607,-0.835455613355696,mouvement tr?s faible ou quasi stable
899,630.8146362304688,345.02496337890625,630.8146362304688,345.0610656738281,0.4669189453125,-0.0177001953125,0.46725431876638446,0.46725431876638446,-0.03789035351926547,-2.1709573409125773,mouvement tr?s faible ou quasi stable
900,631.2345581054688,345.0007629394531,631.2345581054688,345.0489196777344,0.419921875,-0.01214599609375,0.4200974962132303,0.4200974962132303,-0.028916356383050384,-1.6567851796449655,mouvement tr?s faible ou quasi stable
901,631.6268920898438,345.0610656738281,631.6268920898438,345.0489196777344,0.392333984375,0.0,0.392333984375,0.392333984375,0.0,0.0,mouvement tr?s faible ou quasi stable
902,632.141845703125,345.0489196777344,632.141845703125,345.0610656738281,0.51495361328125,0.01214599609375,0.5150968346364833,0.5150968346364833,0.02358221041791346,1.3511611285358824,mouvement tr?s faible ou quasi stable
903,632.9815673828125,345.0625305175781,632.9815673828125,345.0625305175781,0.8397216796875,0.00146484375,0.8397229573522498,0.8397229573522498,0.0017444378292984692,0.09994892524176503,mouvement tr?s faible ou quasi stable
904,633.5211181640625,345.091552734375,633.5211181640625,345.091552734375,0.53955078125,0.029022216796875,0.5403307640837139,0.5403307640837139,0.05373780579223968,3.078949472189003,mouvement tr?s faible ou quasi stable
905,633.865234375,345.1300354003906,633.865234375,345.1047668457031,0.3441162109375,0.013214111328125,0.34436982935236077,0.34436982935236077,0.038381283998629244,2.1990855854144558,mouvement tr?s faible ou quasi stable
906,634.3329467773438,345.1047668457031,634.3329467773438,345.1047668457031,0.46771240234375,0.0,0.46771240234375,0.46771240234375,0.0,0.0,mouvement tr?s faible ou quasi stable
907,634.9699096679688,345.13739013671875,634.9699096679688,345.1047668457031,0.636962890625,0.0,0.636962890625,0.636962890625,0.0,0.0,mouvement tr?s faible ou quasi stable
908,635.420654296875,345.08416748046875,635.420654296875,345.09912109375,0.45074462890625,-0.005645751953125,0.4507799851401449,0.4507799851401449,-0.012524734347482747,-0.7176144176333005,mouvement tr?s faible ou quasi stable
909,636.1411743164062,345.09912109375,636.1411743164062,345.08416748046875,0.72052001953125,-0.01495361328125,0.7206751758562786,0.7206751758562786,-0.02075093885677949,-1.1889412174274903,mouvement tr?s faible ou quasi stable
910,636.560791015625,344.9156799316406,636.560791015625,344.926513671875,0.41961669921875,-0.15765380859375,0.4482553933053719,0.4482553933053719,-0.359392194039528,-20.591655908411695,mouvement tr?s faible ou quasi stable
911,637.5294799804688,344.926513671875,637.5294799804688,344.9156799316406,0.96868896484375,-0.010833740234375,0.9687495447934527,0.9687495447934527,-0.011183454097679412,-0.6407647201753166,mouvement tr?s faible ou quasi stable
912,638.01123046875,344.8585205078125,638.01123046875,344.8585205078125,0.48175048828125,-0.057159423828125,0.48512960401483024,0.48512960401483024,-0.11809732230941511,-6.766478140125666,mouvement tr?s faible ou quasi stable
913,638.5992431640625,344.6691589355469,638.5992431640625,344.6691589355469,0.5880126953125,-0.189361572265625,0.6177513536201928,0.6177513536201928,-0.3115492178991517,-17.850455296223036,mouvement tr?s faible ou quasi stable
914,638.8626708984375,344.50006103515625,638.8626708984375,344.50006103515625,0.263427734375,-0.169097900390625,0.31303078307805976,0.31303078307805976,-0.5706697081233983,-32.69696577143328,mouvement tr?s faible ou quasi stable
915,639.4102783203125,344.45025634765625,639.4102783203125,344.45025634765625,0.547607421875,-0.0498046875,0.5498676162400882,0.5498676162400882,-0.09070008497376683,-5.196732070474775,mouvement tr?s faible ou quasi stable
916,640.0824584960938,344.3139038085937,640.0824584960938,344.3139038085937,0.67218017578125,-0.13635253906255684,0.6858703985609221,0.6858703985609221,-0.20013556590766512,-11.466923256971537,mouvement tr?s faible ou quasi stable
917,640.2611083984375,344.1107482910156,640.2611083984375,344.1107482910156,0.17864990234375,-0.20315551757806816,0.27053271877879054,0.27053271877879054,-0.8494937639244198,-48.672407395551964,mouvement tr?s faible ou quasi stable
918,640.5884399414062,343.7822265625,640.5884399414062,343.7822265625,0.32733154296875,-0.328521728515625,0.4637590593499998,0.4637590593499998,-0.7872128745411222,-45.10397528956788,mouvement tr?s faible ou quasi stable
919,641.0955200195312,343.7113342285156,641.0955200195312,343.7113342285156,0.507080078125,-0.070892333984375,0.5120116489387798,0.5120116489387798,-0.13890469197580804,-7.958652604778513,mouvement tr?s faible ou quasi stable
920,641.2068481445312,343.5313415527344,641.2068481445312,343.5313415527344,0.111328125,-0.17999267578125,0.2116395869182082,0.2116395869182082,-1.0168741600309599,-58.262597665684666,mouvement tr?s faible ou quasi stable
921,641.49365234375,343.27471923828125,641.49365234375,343.27471923828125,0.28680419921875,-0.256622314453125,0.3848527782994258,0.3848527782994258,-0.7299152095256941,-41.821060908229455,mouvement tr?s faible ou quasi stable
922,641.9642944335938,343.12939453125,641.9642944335938,343.12939453125,0.47064208984375,-0.14532470703125,0.49256801277205475,0.49256801277205475,-0.2994919437316572,-17.159624373993488,mouvement tr?s faible ou quasi stable
923,642.0032348632812,342.9423217773437,642.0032348632812,342.9423217773437,0.0389404296875,-0.18707275390630684,0.19108263217345728,0.19108263217345728,-1.365570318711062,-78.24141589047856,mouvement tr?s faible ou quasi stable
924,642.2974243164062,342.934814453125,642.0227661132812,342.934814453125,0.01953125,-0.007507324218693157,0.020924379166108533,0.020924379166108533,-0.3669644097349755,-21.02551190932356,mouvement tr?s faible ou quasi stable
925,642.0227661132812,342.4493408203125,642.2974243164062,342.4493408203125,0.274658203125,-0.4854736328125,0.5577829118035258,0.5577829118035258,-1.0559391191747811,-60.50085495147662,mouvement tr?s faible ou quasi stable
926,642.387939453125,342.40875244140625,642.387939453125,342.40875244140625,0.09051513671875,-0.04058837890625,0.0991988229640419,0.0991988229640419,-0.4215353688945612,-24.1521975531486,mouvement tr?s faible ou quasi stable
927,643.422119140625,341.5133972167969,642.762451171875,341.5133972167969,0.37451171875,-0.895355224609375,0.9705256337245212,0.9705256337245212,-1.1746289102774674,-67.30127905294994,mouvement tr?s faible ou quasi stable
928,643.0081176757812,341.03375244140625,642.8480224609375,341.03375244140625,0.0855712890625,-0.479644775390625,0.4872181811789673,0.4872181811789673,-1.3942482296819332,-79.8845391543614,mouvement tr?s faible ou quasi stable
929,642.762451171875,340.888671875,642.8480224609375,340.888671875,0.0,-0.14508056640625,0.14508056640625,0.14508056640625,-1.5707963267948966,-90.0,mouvement tr?s faible ou quasi stable
930,642.8480224609375,340.5781555175781,642.762451171875,340.5781555175781,-0.0855712890625,-0.310516357421875,0.3220913748276528,0.3220913748276528,-1.8396992584904788,-105.40700308485151,mouvement tr?s faible ou quasi stable
931,642.5663452148438,340.10906982421875,642.5663452148438,340.10906982421875,-0.19610595703125,-0.469085693359375,0.5084279045229403,0.5084279045229403,-1.9667740634774924,-112.68785309305538,mouvement tr?s faible ou quasi stable
932,642.4098510742188,339.8366394042969,642.4098510742188,339.8366394042969,-0.156494140625,-0.272430419921875,0.3141794865180832,0.3141794865180832,-2.092207470119353,-119.87465790358222,mouvement tr?s faible ou quasi stable
933,642.0341796875,339.5292358398437,642.0341796875,339.8366394042969,-0.37567138671875,0.0,0.37567138671875,0.37567138671875,3.141592653589793,180.0,mouvement tr?s faible ou quasi stable
934,642.006591796875,339.2012939453125,642.006591796875,339.5292358398437,-0.027587890625,-0.30740356445318184,0.3086390175393553,0.3086390175393553,-1.6603014077376812,-95.12826338299837,mouvement tr?s faible ou quasi stable
935,631.0,341.0,631.0,339.2012939453125,-11.006591796875,-0.32794189453119316,11.011476234784542,11.011476234784542,-3.1118064209987515,-178.29337458493828,mouvement vers la gauche
936,627.6774291992188,337.994873046875,627.6774291992188,337.994873046875,-3.32257080078125,-1.2064208984375,3.5348165596521275,3.5348165596521275,-2.793296666603117,-160.04410992432,mouvement vers la gauche
937,626.5675659179688,335.0880126953125,626.5675659179688,335.0880126953125,-1.10986328125,-2.9068603515625,3.1115323566617588,3.1115323566617588,-1.935522478129254,-110.89726914950843,mouvement vers le haut
938,626.425537109375,334.07275390625,626.425537109375,334.07275390625,-0.14202880859375,-1.0152587890625,1.0251451561799498,1.0251451561799498,-1.7097884933462977,-97.9636645287747,mouvement vers le haut
939,624.2139282226562,333.9674072265625,624.390380859375,333.9783630371094,-2.03515625,-0.094390869140625,2.0373440058299397,2.0373440058299397,-3.095245708797853,-177.344515670096,mouvement vers la gauche
940,624.390380859375,333.96875,624.2139282226562,333.96875,-0.17645263671875,-0.009613037109375,0.17671429904641384,0.17671429904641384,-3.087167037357746,-176.88164189250497,mouvement tr?s faible ou quasi stable
941,623.7791748046875,333.9783630371094,623.7791748046875,333.9674072265625,-0.43475341796875,-0.0013427734375,0.434755491599606,0.434755491599606,-3.138504077140958,-179.82303760477822,mouvement tr?s faible ou quasi stable
942,623.2802734375,333.918701171875,623.2802734375,333.918701171875,-0.4989013671875,-0.0487060546875,0.501273232822957,0.501273232822957,-3.044274429298346,-174.42407647839255,mouvement tr?s faible ou quasi stable
943,622.81005859375,333.9072265625,622.81005859375,333.918701171875,-0.47021484375,0.0,0.47021484375,0.47021484375,3.141592653589793,180.0,mouvement tr?s faible ou quasi stable
944,621.2410888671875,333.899169921875,621.2410888671875,333.918701171875,-1.5689697265625,0.0,1.5689697265625,1.5689697265625,3.141592653589793,180.0,mouvement vers la gauche
945,620.3016357421875,334.0863037109375,620.3016357421875,334.0863037109375,-0.939453125,0.1676025390625,0.9542865320083179,0.9542865320083179,2.965045702237415,169.88460480160725,mouvement tr?s faible ou quasi stable
946,619.3677978515625,334.3124389648437,619.3677978515625,334.1069030761719,-0.933837890625,0.020599365234375,0.9340650618747115,0.9340650618747115,3.1195374068962782,178.73632744834174,mouvement tr?s faible ou quasi stable
947,618.49755859375,334.52545166015625,618.49755859375,334.3124389648437,-0.8702392578125,0.20553588867181816,0.8941819542856839,0.8941819542856839,2.9096597159408906,166.711221542647,mouvement tr?s faible ou quasi stable
948,617.2703857421875,334.1069030761719,617.2703857421875,334.3124389648437,-1.2271728515625,0.0,1.2271728515625,1.2271728515625,3.141592653589793,180.0,mouvement vers la gauche
949,615.5662841796875,334.4032592773437,615.5662841796875,334.4032592773437,-1.7041015625,0.0908203125,1.7065199865449976,1.7065199865449976,3.088347898138946,176.94930023146028,mouvement vers la gauche
950,614.0926513671875,334.21539306640625,614.0926513671875,334.4032592773437,-1.4736328125,0.0,1.4736328125,1.4736328125,3.141592653589793,180.0,mouvement vers la gauche
951,612.4698486328125,334.607666015625,612.4698486328125,334.607666015625,-1.622802734375,0.20440673828130684,1.6356255162321782,1.6356255162321782,3.0162934465609883,172.82088426091354,mouvement vers la gauche
952,610.7200927734375,334.7247009277344,610.7200927734375,334.7247009277344,-1.749755859375,0.117034912109375,1.7536655148772224,1.7536655148772224,3.074805708165022,176.17338990059005,mouvement vers la gauche
953,609.2611083984375,334.8402099609375,609.2611083984375,334.8402099609375,-1.458984375,0.115509033203125,1.4635497064485583,1.4635497064485583,3.062586599116071,175.47328652267504,mouvement vers la gauche
954,607.6499633789062,335.11553955078125,607.6499633789062,335.11553955078125,-1.61114501953125,0.27532958984375,1.6345013481193216,1.6345013481193216,2.9723370087878975,170.30236589408602,mouvement vers la gauche
955,606.5599975585938,335.4517822265625,607.6499633789062,335.4517822265625,0.0,0.33624267578125,0.33624267578125,0.33624267578125,1.5707963267948966,90.0,mouvement tr?s faible ou quasi stable
956,606.0728759765625,335.90484619140625,607.6499633789062,335.90484619140625,0.0,0.45306396484375,0.45306396484375,0.45306396484375,1.5707963267948966,90.0,mouvement tr?s faible ou quasi stable
957,609.72607421875,336.1332092285156,609.72607421875,336.1332092285156,2.07611083984375,0.228363037109375,2.088632542127633,2.088632542127633,0.10955516967354821,6.277048846133941,mouvement vers la droite
958,611.31298828125,336.3198547363281,610.3247680664062,336.23748779296875,0.59869384765625,0.104278564453125,0.607707447894009,0.607707447894009,0.17244679345393835,9.880473455474899,mouvement tr?s faible ou quasi stable
959,611.9925537109375,336.23748779296875,610.3247680664062,336.3198547363281,0.0,0.082366943359375,0.082366943359375,0.082366943359375,1.5707963267948966,90.0,mouvement tr?s faible ou quasi stable
960,610.3247680664062,336.9081420898437,610.3247680664062,336.9081420898437,0.0,0.5882873535155682,0.5882873535155682,0.5882873535155682,1.5707963267948966,90.0,mouvement tr?s faible ou quasi stable
